2015-08-05 00:00:00,2724.5823582411,W,0,2015-08-05 00:00:04
2014-08-08 08:00:00,3634.1451101303,W,0,2014-08-08 08:00:06
2014-08-08 08:15:00,4448.5571880341,W,0,2014-08-08 08:18:19
2014-08-08 08:30:00,5124.5867013931,W,0,2014-08-08 08:30:04
2014-08-08 08:45:00,5030.4202508926,W,0,2014-08-08 08:45:07
2014-08-08 09:00:00,7800.7031860352,W,0,2014-08-08 09:00:00
2014-08-08 09:15:00,6461.7472553253,W,0,2014-08-08 09:15:01
2014-08-08 09:30:00,10114.0410270691,W,0,2014-08-08 09:30:05
2014-08-08 09:45:00,8469.1841316223,W,0,2014-08-08 09:45:07
2014-08-08 10:00:00,11972.7168273926,W,0,2014-08-08 10:00:02
2014-08-08 10:15:00,12516.3854484558,W,0,2014-08-08 10:15:02
2014-08-08 10:30:00,8591.9680328369,W,0,2014-08-08 10:30:00
2014-08-08 10:45:00,8737.5893592835,W,0,2014-08-08 10:45:02
2014-08-08 11:00:00,12286.026184082,W,0,2014-08-08 11:00:02
2014-08-08 11:15:00,11888.9664154053,W,0,2014-08-08 11:15:05
2014-08-08 11:30:00,9288.4186553955,W,0,2014-08-08 11:30:00
2014-08-08 11:45:00,7684.084815979,W,0,2014-08-08 11:45:03
2014-08-08 12:00:00,8762.6867218018,W,0,2014-08-08 12:00:05
2014-08-08 12:15:00,8641.9317855835,W,0,2014-08-08 12:15:04
2014-08-08 12:30:00,7185.5523109436,W,0,2014-08-08 12:30:08
2014-08-08 12:45:00,10905.736114502,W,0,2014-08-08 12:45:02
2014-08-08 13:00:00,7888.3995256424,W,0,2014-08-08 13:00:00
2014-08-08 13:15:00,10195.966255188,W,0,2014-08-08 13:15:04
2014-08-08 13:30:00,10442.9406528473,W,0,2014-08-08 13:30:04
2014-08-08 13:45:00,9097.3255271912,W,0,2014-08-08 13:45:01
2014-08-08 14:00:00,9866.8380889893,W,0,2014-08-08 14:00:03
2014-08-08 14:15:00,11811.0756072998,W,0,2014-08-08 14:15:04
2014-08-08 14:30:00,8331.807548523,W,0,2014-08-08 14:30:00
2014-08-08 14:45:00,10471.4258422852,W,0,2014-08-08 14:45:02
2014-08-08 15:00:00,9414.6905822754,W,0,2014-08-08 15:00:08
2014-08-08 15:15:00,10154.6760101318,W,0,2014-08-08 15:15:02
2014-08-08 15:30:00,9905.9267730713,W,0,2014-08-08 15:30:00
2014-08-08 15:45:00,9924.1226730347,W,0,2014-08-08 15:45:07
2014-08-08 16:00:00,8921.546951294,W,0,2014-08-08 16:00:00
2014-08-08 16:15:00,9630.6634216309,W,0,2014-08-08 16:15:04
2014-08-08 16:30:00,10558.6000900269,W,0,2014-08-08 16:30:01
2014-08-08 16:45:00,9362.3860168457,W,0,2014-08-08 16:45:02
2014-08-08 17:00:00,10450.674574852,W,0,2014-08-08 17:00:05
2014-08-08 17:15:00,8315.5589895249,W,0,2014-08-08 17:15:03
2014-08-08 17:30:00,5117.509162426,W,0,2014-08-08 17:30:04
2014-08-08 17:45:00,6756.5480675697,W,0,2014-08-08 17:45:02
2014-08-08 18:00:00,4796.7048721314,W,0,2014-08-08 18:00:00
2014-08-08 18:15:00,5611.4439783096,W,0,2014-08-08 18:15:00
2014-08-08 18:30:00,5141.9617242813,W,0,2014-08-08 18:30:05
2014-08-08 18:45:00,4152.0923073292,W,0,2014-08-08 18:45:05
2014-08-08 19:00:00,3976.2477681637,W,0,2014-08-08 19:00:01
2014-08-08 19:15:00,7253.7523117066,W,0,2014-08-08 19:15:00
2014-08-08 19:30:00,4380.8567056656,W,0,2014-08-08 19:30:01
2014-08-08 19:45:00,3581.3054308891,W,0,2014-08-08 19:45:07
2014-08-08 20:00:00,3694.3163738251,W,0,2014-08-08 20:00:09
2014-08-08 20:15:00,6698.6631264687,W,0,2014-08-08 20:15:07
2014-08-08 20:30:00,6656.886007309,W,0,2014-08-08 20:30:02
2014-08-08 20:45:00,3376.3792073727,W,0,2014-08-08 20:45:01
2014-08-08 21:00:00,3145.2494513989,W,0,2014-08-08 21:00:07
2014-08-08 21:15:00,3268.4068088532,W,0,2014-08-08 21:15:07
2014-08-08 21:30:00,4181.4546985626,W,0,2014-08-08 21:30:04
2014-08-08 21:45:00,3312.7499427796,W,0,2014-08-08 21:45:03
2014-08-08 22:00:00,3219.4450912476,W,0,2014-08-08 22:00:00
2014-08-08 22:15:00,3123.1749050617,W,0,2014-08-08 22:15:02
2014-08-08 22:30:00,3554.2934780121,W,0,2014-08-08 22:30:03
2014-08-08 22:45:00,3533.6139163971,W,0,2014-08-08 22:45:02
2014-08-08 23:00:00,4307.2978143692,W,0,2014-08-08 23:00:01
2014-08-08 23:15:00,3233.4766054154,W,0,2014-08-08 23:15:05
2014-08-08 23:30:00,3090.2659928799,W,0,2014-08-08 23:30:04
2014-08-08 23:45:00,3222.9288141728,W,0,2014-08-08 23:45:03
2014-08-09 00:00:00,3001.8586614132,W,0,2014-08-09 00:00:01
2014-08-09 00:15:00,3180.0224704743,W,0,2014-08-09 00:15:00
2014-08-09 00:30:00,2634.2079191208,W,0,2014-08-09 00:30:05
2014-08-09 00:45:00,3413.3962612152,W,0,2014-08-09 00:45:01
2014-08-09 01:00:00,3234.1128733158,W,0,2014-08-09 01:00:02
2014-08-09 01:15:00,3103.2630338669,W,0,2014-08-09 01:15:03
2014-08-09 01:30:00,3330.7400460243,W,0,2014-08-09 01:30:04
2014-08-09 01:45:00,3228.9806990624,W,0,2014-08-09 01:45:02
2014-08-09 02:00:00,2670.6911449432,W,0,2014-08-09 02:00:01
2014-08-09 02:15:00,3517.8192682266,W,0,2014-08-09 02:15:00
2014-08-09 02:30:00,3794.6410288811,W,0,2014-08-09 02:30:06
2014-08-09 02:45:00,3240.883118391,W,0,2014-08-09 02:45:02
2014-08-09 03:00:00,3294.7993183136,W,0,2014-08-09 03:00:01
2014-08-09 03:15:00,3071.0278944969,W,0,2014-08-09 03:15:03
2014-08-09 03:30:00,2665.7342987061,W,0,2014-08-09 03:30:03
2014-08-09 03:45:00,3181.0196886063,W,0,2014-08-09 03:45:04
2014-08-09 04:00:00,3711.9185109139,W,0,2014-08-09 04:00:03
2014-08-09 04:15:00,3218.5065898895,W,0,2014-08-09 04:15:02
2014-08-09 04:30:00,2605.571741581,W,0,2014-08-09 04:30:03
2014-08-09 04:45:00,2574.3219673634,W,0,2014-08-09 04:45:00
2014-08-09 05:00:00,3771.3883132935,W,0,2014-08-09 05:00:00
2014-08-09 05:15:00,3113.0625419617,W,0,2014-08-09 05:15:04
2014-08-09 05:30:00,3284.6105251312,W,0,2014-08-09 05:30:01
2014-08-09 05:45:00,3405.1605086327,W,0,2014-08-09 05:45:05
2014-08-09 06:00:00,3067.9896631241,W,0,2014-08-09 06:00:01
2014-08-09 06:15:00,3162.7373964787,W,0,2014-08-09 06:15:05
2014-08-09 06:30:00,3355.7881917954,W,0,2014-08-09 06:30:00
2014-08-09 06:45:00,2873.8055257797,W,0,2014-08-09 06:45:01
2014-08-09 07:00:00,3032.5536878109,W,0,2014-08-09 07:00:04
2014-08-09 07:15:00,3500.2569363117,W,0,2014-08-09 07:15:03
2014-08-09 07:30:00,3307.5934927464,W,0,2014-08-09 07:30:02
2014-08-09 07:45:00,3062.4855146408,W,0,2014-08-09 07:45:03
2014-08-09 08:00:00,3150.2726020813,W,0,2014-08-09 08:00:01
2014-08-09 08:15:00,2552.5122480393,W,0,2014-08-09 08:15:05
2014-08-09 08:30:00,2211.8644354344,W,0,2014-08-09 08:30:05
2014-08-09 08:45:00,3508.6551957131,W,0,2014-08-09 08:45:07
2014-08-09 09:00:00,3559.083886385,W,0,2014-08-09 09:00:00
2014-08-09 09:15:00,3013.2381806374,W,0,2014-08-09 09:15:00
2014-08-09 09:30:00,3475.6145012379,W,0,2014-08-09 09:30:01
2014-08-09 09:45:00,3463.7752966881,W,0,2014-08-09 09:45:03
2014-08-09 10:00:00,3295.8560476303,W,0,2014-08-09 10:00:01
2014-08-09 10:15:00,3298.4051160812,W,0,2014-08-09 10:15:05
2014-08-09 10:30:00,2606.2829291821,W,0,2014-08-09 10:30:05
2014-08-09 10:45:00,3004.4627673626,W,0,2014-08-09 10:45:08
2014-08-09 11:00:00,3600.3153181076,W,0,2014-08-09 11:00:00
2014-08-09 11:15:00,3202.7811136246,W,0,2014-08-09 11:15:02
2014-08-09 11:30:00,4391.8057098389,W,0,2014-08-09 11:30:03
2014-08-09 11:45:00,2768.5113465786,W,0,2014-08-09 11:45:05
2014-08-09 12:00:00,2865.7650580406,W,0,2014-08-09 12:00:06
2014-08-09 12:15:00,2984.460267067,W,0,2014-08-09 12:15:01
2014-08-09 12:30:00,2575.5025434494,W,0,2014-08-09 12:30:05
2014-08-09 12:45:00,3703.1514501572,W,0,2014-08-09 12:45:06
2014-08-09 13:00:00,3602.0185394287,W,0,2014-08-09 13:00:01
2014-08-09 13:15:00,3076.653334856,W,0,2014-08-09 13:15:00
2014-08-09 13:30:00,3093.7498776913,W,0,2014-08-09 13:30:01
2014-08-09 13:45:00,3095.0499725342,W,0,2014-08-09 13:45:00
2014-08-09 14:00:00,3150.9277172089,W,0,2014-08-09 14:00:00
2014-08-09 14:15:00,2674.0880270004,W,0,2014-08-09 14:15:00
2014-08-09 14:30:00,2605.4544506073,W,0,2014-08-09 14:30:05
2014-08-09 14:45:00,2581.1859483719,W,0,2014-08-09 14:45:04
2014-08-09 15:00:00,2546.8322403431,W,0,2014-08-09 15:00:03
2014-08-09 15:15:00,2425.1881873608,W,0,2014-08-09 15:15:08
2014-08-09 15:30:00,3463.5783092976,W,0,2014-08-09 15:30:02
2014-08-09 15:45:00,3839.0753006935,W,0,2014-08-09 15:45:09
2014-08-09 16:00:00,3103.3333692551,W,0,2014-08-09 16:00:03
2014-08-09 16:15:00,3115.8986749649,W,0,2014-08-09 16:15:02
2014-08-09 16:30:00,3101.657664299,W,0,2014-08-09 16:30:06
2014-08-09 16:45:00,3174.0765762329,W,0,2014-08-09 16:45:00
2014-08-09 17:00:00,3332.6598336697,W,0,2014-08-09 17:00:07
2014-08-09 17:15:00,3144.4496865273,W,0,2014-08-09 17:15:06
2014-08-09 17:30:00,3205.2205114365,W,0,2014-08-09 17:30:05
2014-08-09 17:45:00,3606.0498809815,W,0,2014-08-09 17:45:00
2014-08-09 18:00:00,3081.7576010227,W,0,2014-08-09 18:00:10
2014-08-09 18:15:00,3251.3050680161,W,0,2014-08-09 18:15:07
2014-08-09 18:30:00,2510.1637961865,W,0,2014-08-09 18:30:03
2014-08-09 18:45:00,3480.4421260357,W,0,2014-08-09 18:45:02
2014-08-09 19:00:00,3350.363948822,W,0,2014-08-09 19:00:04
2014-08-09 19:15:00,3057.1900243759,W,0,2014-08-09 19:15:04
2014-08-09 19:30:00,3224.2485108376,W,0,2014-08-09 19:30:01
2014-08-09 19:45:00,4200.6863286495,W,0,2014-08-09 19:45:07
2014-08-09 20:00:00,3294.6082370281,W,0,2014-08-09 20:00:05
2014-08-09 20:15:00,3724.8865931034,W,0,2014-08-09 20:15:00
2014-08-09 20:30:00,2886.7950806618,W,0,2014-08-09 20:30:01
2014-08-09 20:45:00,3414.1685295105,W,0,2014-08-09 20:45:00
2014-08-09 21:00:00,3005.1116294861,W,0,2014-08-09 21:00:02
2014-08-09 21:15:00,2480.1326136589,W,0,2014-08-09 21:15:06
2014-08-09 21:30:00,3501.9985761643,W,0,2014-08-09 21:30:01
2014-08-09 21:45:00,2447.4820671082,W,0,2014-08-09 21:45:03
2014-08-09 22:00:00,3355.5062503815,W,0,2014-08-09 22:00:02
2014-08-09 22:15:00,3144.0452384949,W,0,2014-08-09 22:15:00
2014-08-09 22:30:00,3016.3857421875,W,0,2014-08-09 22:30:05
2014-08-09 22:45:00,3042.3425183296,W,0,2014-08-09 22:45:01
2014-08-09 23:00:00,3192.8215255737,W,0,2014-08-09 23:00:03
2014-08-09 23:15:00,3091.8121204376,W,0,2014-08-09 23:15:04
2014-08-09 23:30:00,2601.1859130859,W,0,2014-08-09 23:30:03
2014-08-09 23:45:00,3635.3319339752,W,0,2014-08-09 23:45:01
2014-08-10 00:00:00,3550.3394670487,W,0,2014-08-10 00:00:05
2014-08-10 00:15:00,3683.0716366768,W,0,2014-08-10 00:15:01
2014-08-10 00:30:00,3383.4834132195,W,0,2014-08-10 00:30:04
2014-08-10 00:45:00,3132.1874756813,W,0,2014-08-10 00:45:05
2014-08-10 01:00:00,2986.0975503922,W,0,2014-08-10 01:00:06
2014-08-10 01:15:00,3186.5179114342,W,0,2014-08-10 01:15:02
2014-08-10 01:30:00,3033.3756008148,W,0,2014-08-10 01:30:00
2014-08-10 01:45:00,2609.839258194,W,0,2014-08-10 01:45:05
2014-08-10 02:00:00,3443.7856285572,W,0,2014-08-10 02:00:02
2014-08-10 02:15:00,3485.170153141,W,0,2014-08-10 02:15:05
2014-08-10 02:30:00,3104.7167551518,W,0,2014-08-10 02:30:06
2014-08-10 02:45:00,3241.5832548142,W,0,2014-08-10 02:45:06
2014-08-10 03:00:00,3068.0829076767,W,0,2014-08-10 03:00:05
2014-08-10 03:15:00,3526.1452922821,W,0,2014-08-10 03:15:04
2014-08-10 03:30:00,3193.4074449539,W,0,2014-08-10 03:30:01
2014-08-10 03:45:00,3195.885614872,W,0,2014-08-10 03:45:00
2014-08-10 04:00:00,2476.5892305374,W,0,2014-08-10 04:00:06
2014-08-10 04:15:00,4428.9524791241,W,0,2014-08-10 04:15:00
2014-08-10 04:30:00,2716.7137022019,W,0,2014-08-10 04:30:00
2014-08-10 04:45:00,2774.6039276123,W,0,2014-08-10 04:45:03
2014-08-10 05:00:00,2724.3172516823,W,0,2014-08-10 05:00:03
2014-08-10 05:15:00,3557.2388379574,W,0,2014-08-10 05:15:05
2014-08-10 05:30:00,3620.0559735298,W,0,2014-08-10 05:30:00
2014-08-10 05:45:00,3342.7988595963,W,0,2014-08-10 05:45:04
2014-08-10 06:00:00,3159.4133441448,W,0,2014-08-10 06:00:01
2014-08-10 06:15:00,3272.6068630219,W,0,2014-08-10 06:15:05
2014-08-10 06:30:00,3005.6716957092,W,0,2014-08-10 06:30:02
2014-08-10 06:45:00,2662.2772054672,W,0,2014-08-10 06:45:04
2014-08-10 07:00:00,2743.5758912563,W,0,2014-08-10 07:00:03
2014-08-10 07:15:00,3400.9322340489,W,0,2014-08-10 07:15:06
2014-08-10 07:30:00,3304.7562122345,W,0,2014-08-10 07:30:01
2014-08-10 07:45:00,3071.5848140717,W,0,2014-08-10 07:45:00
2014-08-10 08:00:00,3159.8121414185,W,0,2014-08-10 08:00:09
2014-08-10 08:15:00,3253.4059095383,W,0,2014-08-10 08:15:05
2014-08-10 08:30:00,3146.1796295643,W,0,2014-08-10 08:30:02
2014-08-10 08:45:00,2475.2932572365,W,0,2014-08-10 08:45:03
2014-08-10 09:00:00,2617.4084699154,W,0,2014-08-10 09:00:05
2014-08-10 09:15:00,3692.7785458565,W,0,2014-08-10 09:15:03
2014-08-10 09:30:00,3126.5745859146,W,0,2014-08-10 09:30:02
2014-08-10 09:45:00,3142.0807065964,W,0,2014-08-10 09:45:01
2014-08-10 10:00:00,3064.2804358006,W,0,2014-08-10 10:00:02
2014-08-10 10:15:00,3154.4225659371,W,0,2014-08-10 10:15:04
2014-08-10 10:30:00,2625.4657685757,W,0,2014-08-10 10:30:04
2014-08-10 10:45:00,2623.6440804005,W,0,2014-08-10 10:45:04
2014-08-10 11:00:00,3569.3385400772,W,0,2014-08-10 11:00:06
2014-08-10 11:15:00,3398.4858369827,W,0,2014-08-10 11:15:01
2014-08-10 11:30:00,3359.6581995487,W,0,2014-08-10 11:30:01
2014-08-10 11:45:00,2988.7274069786,W,0,2014-08-10 11:45:05
2014-08-10 12:00:00,3127.4072885513,W,0,2014-08-10 12:00:02
2014-08-10 12:15:00,2996.5759019852,W,0,2014-08-10 12:15:05
2014-08-10 12:30:00,3116.7360086441,W,0,2014-08-10 12:30:06
2014-08-10 12:45:00,2680.9526357651,W,0,2014-08-10 12:45:02
2014-08-10 13:00:00,3528.6045246124,W,0,2014-08-10 13:00:04
2014-08-10 13:15:00,3641.4321160317,W,0,2014-08-10 13:15:04
2014-08-10 13:30:00,3499.5344376564,W,0,2014-08-10 13:30:00
2014-08-10 13:45:00,3263.5680248737,W,0,2014-08-10 13:45:05
2014-08-10 14:00:00,4052.6948816776,W,0,2014-08-10 14:00:06
2014-08-10 14:15:00,2754.3138961792,W,0,2014-08-10 14:15:00
2014-08-10 14:30:00,3653.1403465271,W,0,2014-08-10 14:30:05
2014-08-10 14:45:00,3401.1612999439,W,0,2014-08-10 14:45:00
2014-08-10 15:00:00,3214.4566426277,W,0,2014-08-10 15:00:04
2014-08-10 15:15:00,3237.7132203579,W,0,2014-08-10 15:15:05
2014-08-10 15:30:00,3449.0931432247,W,0,2014-08-10 15:30:04
2014-08-10 15:45:00,3351.8172864914,W,0,2014-08-10 15:45:01
2014-08-10 16:00:00,2810.0528230667,W,0,2014-08-10 16:00:00
2014-08-10 16:15:00,2951.0873365402,W,0,2014-08-10 16:15:01
2014-08-10 16:30:00,2658.7559337616,W,0,2014-08-10 16:30:00
2014-08-10 16:45:00,2378.0567193031,W,0,2014-08-10 16:45:07
2014-08-10 17:00:00,3554.3174791336,W,0,2014-08-10 17:00:04
2014-08-10 17:15:00,3444.7689619064,W,0,2014-08-10 17:15:04
2014-08-10 17:30:00,2635.6515703201,W,0,2014-08-10 17:30:01
2014-08-10 17:45:00,3558.4698314667,W,0,2014-08-10 17:45:01
2014-08-10 18:00:00,4661.0444507599,W,0,2014-08-10 18:00:01
2014-08-10 18:15:00,2787.3463084698,W,0,2014-08-10 18:15:01
2014-08-10 18:30:00,2830.0894711018,W,0,2014-08-10 18:30:03
2014-08-10 18:45:00,3509.0265698433,W,0,2014-08-10 18:45:03
2014-08-10 19:00:00,3357.2721557617,W,0,2014-08-10 19:00:01
2014-08-10 19:15:00,3628.6738510132,W,0,2014-08-10 19:15:03
2014-08-10 19:30:00,3476.124609232,W,0,2014-08-10 19:30:05
2014-08-10 19:45:00,3287.221054554,W,0,2014-08-10 19:45:04
2014-08-10 20:00:00,3134.7718443871,W,0,2014-08-10 20:00:02
2014-08-10 20:15:00,3127.6747064591,W,0,2014-08-10 20:15:01
2014-08-10 20:30:00,3867.8987407684,W,0,2014-08-10 20:30:02
2014-08-10 20:45:00,3205.5079698563,W,0,2014-08-10 20:45:01
2014-08-10 21:00:00,3128.5466766358,W,0,2014-08-10 21:00:04
2014-08-10 21:15:00,2843.4413795471,W,0,2014-08-10 21:15:04
2014-08-10 21:30:00,2991.9379415512,W,0,2014-08-10 21:30:06
2014-08-10 21:45:00,2257.7003507614,W,0,2014-08-10 21:45:04
2014-08-10 22:00:00,3412.8033266068,W,0,2014-08-10 22:00:05
2014-08-10 22:15:00,3240.7132139206,W,0,2014-08-10 22:15:02
2014-08-10 22:30:00,3329.4736514092,W,0,2014-08-10 22:30:00
2014-08-10 22:45:00,3357.2863519192,W,0,2014-08-10 22:45:06
2014-08-10 23:00:00,3205.0987648964,W,0,2014-08-10 23:00:01
2014-08-10 23:15:00,3360.1833279133,W,0,2014-08-10 23:15:00
2014-08-10 23:30:00,3095.6860780716,W,0,2014-08-10 23:30:05
2014-08-10 23:45:00,4396.9419498444,W,0,2014-08-10 23:45:00
2014-08-11 00:00:00,3406.2705516815,W,0,2014-08-11 00:00:05
2014-08-11 00:15:00,2579.1751360893,W,0,2014-08-11 00:15:08
2014-08-11 00:30:00,3291.8569595814,W,0,2014-08-11 00:30:00
2014-08-11 00:45:00,3720.942047596,W,0,2014-08-11 00:45:03
2014-08-11 01:00:00,3119.7983319759,W,0,2014-08-11 01:00:03
2014-08-11 01:15:00,3353.3802986145,W,0,2014-08-11 01:15:00
2014-08-11 01:30:00,3144.0689048767,W,0,2014-08-11 01:30:09
2014-08-11 01:45:00,2978.2475037575,W,0,2014-08-11 01:45:04
2014-08-11 02:00:00,2837.1694467068,W,0,2014-08-11 02:00:00
2014-08-11 02:15:00,3011.0197882652,W,0,2014-08-11 02:15:03
2014-08-11 02:30:00,3575.1479341984,W,0,2014-08-11 02:30:02
2014-08-11 02:45:00,3489.0602703095,W,0,2014-08-11 02:45:00
2014-08-11 03:00:00,3194.3650751114,W,0,2014-08-11 03:00:03
2014-08-11 03:15:00,3530.2928953171,W,0,2014-08-11 03:15:03
2014-08-11 03:30:00,3078.0190029144,W,0,2014-08-11 03:30:00
2014-08-11 03:45:00,3068.9494175911,W,0,2014-08-11 03:45:00
2014-08-11 04:00:00,3084.9288189411,W,0,2014-08-11 04:00:03
2014-08-11 04:15:00,3371.8415555954,W,0,2014-08-11 04:15:04
2014-08-11 04:30:00,3405.5200090408,W,0,2014-08-11 04:30:01
2014-08-11 04:45:00,2752.1436090469,W,0,2014-08-11 04:45:00
2014-08-11 05:00:00,2615.4751462936,W,0,2014-08-11 05:00:00
2014-08-11 05:15:00,3690.9665255547,W,0,2014-08-11 05:15:05
2014-08-11 05:30:00,3643.1991465092,W,0,2014-08-11 05:30:10
2014-08-11 05:45:00,3346.360704422,W,0,2014-08-11 05:45:00
2014-08-11 06:00:00,2978.9636487961,W,0,2014-08-11 06:00:07
2014-08-11 06:15:00,5220.4724817276,W,0,2014-08-11 06:15:03
2014-08-11 06:30:00,3077.5397152901,W,0,2014-08-11 06:30:00
2014-08-11 06:45:00,2568.4243731499,W,0,2014-08-11 06:45:04
2014-08-11 07:00:00,2594.3280854225,W,0,2014-08-11 07:00:06
2014-08-11 07:15:00,3473.7003016472,W,0,2014-08-11 07:15:04
2014-08-11 07:30:00,3504.0699110031,W,0,2014-08-11 07:30:01
2014-08-11 07:45:00,3636.4670543671,W,0,2014-08-11 07:45:09
2014-08-11 08:00:00,3530.0589134693,W,0,2014-08-11 08:00:01
2014-08-11 08:15:00,6957.7989835739,W,0,2014-08-11 08:15:00
2014-08-11 08:30:00,7274.8576278687,W,0,2014-08-11 08:30:03
2014-08-11 08:45:00,8364.3231105805,W,0,2014-08-11 08:45:02
2014-08-11 09:00:00,9252.7424488068,W,0,2014-08-11 09:00:02
2014-08-11 09:15:00,10503.3380451202,W,0,2014-08-11 09:15:05
2014-08-11 09:30:00,11646.9629516602,W,0,2014-08-11 09:30:06
2014-08-11 09:45:00,12289.0729217529,W,0,2014-08-11 09:45:02
2014-08-11 10:00:00,12412.0378875732,W,0,2014-08-11 10:00:05
2014-08-11 10:15:00,14486.991104126,W,0,2014-08-11 10:15:01
2014-08-11 10:30:00,14540.3952331543,W,0,2014-08-11 10:30:02
2014-08-11 10:45:00,15967.6862182617,W,0,2014-08-11 10:45:02
2014-08-11 11:00:00,14508.826675415,W,0,2014-08-11 11:00:10
2014-08-11 11:15:00,14170.9235839844,W,0,2014-08-11 11:15:02
2014-08-11 11:30:00,14942.3264465332,W,0,2014-08-11 11:30:09
2014-08-11 11:45:00,14295.4138793945,W,0,2014-08-11 11:45:07
2014-08-11 12:00:00,14234.906124115,W,0,2014-08-11 12:00:05
2014-08-11 12:15:00,12381.247467041,W,0,2014-08-11 12:15:00
2014-08-11 12:30:00,13540.2937469482,W,0,2014-08-11 12:30:00
2014-08-11 12:45:00,13348.3288116455,W,0,2014-08-11 12:45:01
2014-08-11 13:00:00,13761.7137145996,W,0,2014-08-11 13:00:01
2014-08-11 13:15:00,16036.0470733643,W,0,2014-08-11 13:15:07
2014-08-11 13:30:00,16222.0066375732,W,0,2014-08-11 13:30:05
2014-08-11 13:45:00,14336.5474090576,W,0,2014-08-11 13:45:00
2014-08-11 14:00:00,12715.9206314087,W,0,2014-08-11 14:00:05
2014-08-11 14:15:00,12582.0821800232,W,0,2014-08-11 14:15:06
2014-08-11 14:30:00,13344.0693969727,W,0,2014-08-11 14:30:00
2014-08-11 14:45:00,13207.6982727051,W,0,2014-08-11 14:45:03
2014-08-11 15:00:00,12676.6333618164,W,0,2014-08-11 15:00:03
2014-08-11 15:15:00,11671.7064704895,W,0,2014-08-11 15:15:05
2014-08-11 15:30:00,12293.1169586182,W,0,2014-08-11 15:30:02
2014-08-11 15:45:00,12346.1497039795,W,0,2014-08-11 15:45:04
